Time,u_noisy,theta,alpha
15.599239110946655,-0.7595935962202114,-0.19634954084936207,-0.018407769454627854
15.620126485824585,0.49197653299194,-0.18714565612204823,-0.012271846303084644
15.648179054260254,1.6963813385881534,-0.1718058482431918,0.003067961575771605
15.659205436706543,-0.17896460079593332,-0.16566992509164924,0.003067961575771605
15.68170714378357,-1.3789119721604726,-0.17794177139473438,-0.012271846303084644
15.699196338653564,0.23750831257146968,-0.17487380981896308,-0.012271846303084644
15.724195718765259,0.40542719861410803,-0.1595340019401067,0.0
15.739207983016968,2.2928420930495967,-0.14112623248547898,0.015339807878856249
15.75926661491394,-0.30180209095783406,-0.14419419406125028,0.009203884727313927
15.786521196365356,-2.388176919288588,-0.17487380981896308,-0.024543692606170175
15.799219608306885,-1.3087142009404409,-0.18714565612204823,-0.04295146206079803
15.820506811141968,0.5386669768194716,-0.16566992509164924,-0.024543692606170175
15.840188980102539,2.108062982031614,-0.1349903093339364,0.0
15.863787412643433,0.47753480817091737,-0.1227184630308513,0.009203884727313927
15.879209518432617,-0.6688887940605293,-0.12885438618239387,0.0
15.899770736694336,-0.45179291501386637,-0.13192234775816514,-0.009203884727313927
15.925731897354126,0.2863084994603161,-0.12578642460662257,-0.009203884727313927
15.939207077026367,0.002164794921501803,-0.11658253987930872,-0.00613592315154321
15.962150812149048,0.5162329354294564,-0.11044661672776616,-0.003067961575771605
15.979202270507812,-0.648011214301685,-0.1043106935762236,-0.00613592315154321
15.999285221099854,-0.2766174215866058,-0.10124273200045232,-0.009203884727313927
16.019523859024048,0.630620735013501,-0.09203884727313846,-0.003067961575771605
16.04196572303772,0.5033741210131824,-0.08283496254582462,-0.003067961575771605
16.070355892181396,-0.7023990170289878,-0.0859029241215959,-0.009203884727313927
16.081400394439697,-1.113531554631035,-0.0859029241215959,-0.018407769454627854
16.104426622390747,-0.834909168260354,-0.07669903939428206,-0.015339807878856249
16.119189739227295,0.4938270922171185,-0.0521553467881118,0.003067961575771605
16.14054012298584,1.4437813629389016,-0.02761165418194154,0.02147573103039946
16.15919852256775,-0.22508985934928327,-0.018407769454627694,0.027611654181940892
16.17946147918701,0.0665471594852719,-0.018407769454627694,0.018407769454627854
16.209715843200684,-0.0366811303853041,-0.021475731030398976,0.015339807878856249
16.22220492362976,-0.057362529775318305,-0.021475731030398976,0.009203884727313927
16.245492458343506,0.007394849129249842,-0.021475731030398976,0.00613592315154321
16.259283781051636,0.4451253057217788,-0.02454369260617026,0.00613592315154321
16.279213428497314,0.8891104348704467,-0.02761165418194154,0.0
16.299202919006348,-0.47159061558453363,-0.039883500485026674,-0.012271846303084644
16.3194899559021,-1.645903923421304,-0.0521553467881118,-0.030679615757712497
16.351489782333374,-1.4430327258538993,-0.06135923151542565,-0.04295146206079803
16.362545013427734,0.10473786622108061,-0.04908738521234052,-0.0337475773334841
16.38423466682434,-0.2779768350425422,-0.021475731030398976,-0.009203884727313927
16.399749279022217,0.12659297280079684,0.006135923151542565,0.012271846303084644
16.420257329940796,0.6827068043449601,0.030679615757712823,0.0337475773334841
16.43943977355957,1.4773293128011513,0.0521553467881118,0.04908738521234035
16.46116805076599,0.5843910350559809,0.05829126993965436,0.05522330836388356
16.49282455444336,-1.4228207232173067,0.039883500485026674,0.03681553890925571
16.500324249267578,-0.7359235732626396,0.02761165418194154,0.027611654181940892
16.519201278686523,0.8807498246570247,0.030679615757712823,0.03681553890925571
16.54133152961731,1.8154937631602497,0.03681553890925539,0.04908738521234035
16.56151294708252,0.0896778691907647,0.02454369260617026,0.046019423636568746
16.5792019367218,-0.9236831882389462,-0.0,0.030679615757712497
16.6020450592041,1.0664993087212504,-0.015339807878856412,0.024543692606170175
16.619218349456787,2.4504284006612753,-0.0337475773334841,0.024543692606170175
16.641663789749146,-0.9532983028534352,-0.07056311624273949,0.0
16.659229040145874,-0.9774616413993571,-0.11965050145508001,-0.0337475773334841
16.682817935943604,-1.2020793177753004,-0.15033011721279282,-0.052155346788111956
16.703202962875366,0.16334456943768993,-0.16260196351587797,-0.05522330836388356
16.719194889068604,1.509845866047467,-0.16566992509164924,-0.046019423636568746
16.74435782432556,-0.4297522537920082,-0.17487380981896308,-0.046019423636568746
16.759260892868042,-1.0372495625230367,-0.18714565612204823,-0.05522330836388356
16.780454874038696,-1.688492914495456,-0.1902136176978195,-0.05829126993965428
16.800455570220947,0.11118768575542626,-0.17487380981896308,-0.03988350048502731
16.824538469314575,2.805148504196564,-0.1380582709097077,-0.003067961575771605
16.84423327445984,2.5033922726162485,-0.11351457830353745,0.024543692606170175
16.859200716018677,-0.24930496659416546,-0.13192234775816514,0.003067961575771605
16.88677406311035,-3.3042226016605434,-0.18100973297050565,-0.046019423636568746
16.89921736717224,-2.1382102910315015,-0.19941750242513334,-0.07056311624273981
16.9212167263031,1.5273732707700134,-0.1718058482431918,-0.04908738521234035
16.943400859832764,1.3985107286059204,-0.12885438618239387,-0.009203884727313927
16.959219694137573,0.4439873743351938,-0.10737865515199488,0.00613592315154321
16.983580112457275,-0.3731324817914331,-0.1043106935762236,0.003067961575771605
17.001078128814697,-0.5252952478801857,-0.10124273200045232,0.0
17.019243240356445,-0.4195146311544526,-0.09203884727313846,0.0
17.041577339172363,0.21007381978715572,-0.07669903939428206,0.009203884727313927
17.067285776138306,1.504080270223474,-0.05829126993965436,0.02147573103039946
17.079211473464966,-0.8916159665950023,-0.0521553467881118,0.024543692606170175
17.10235071182251,0.3761821687471266,-0.05522330836388308,0.018407769454627854
17.119812488555908,-0.08050141639320729,-0.0521553467881118,0.018407769454627854
17.13923192024231,0.6072398872812395,-0.0521553467881118,0.018407769454627854
17.15921950340271,-0.9226206847924073,-0.05522330836388308,0.015339807878856249
17.1825168132782,0.16583202196320646,-0.05522330836388308,0.012271846303084644
17.211244344711304,1.435637299635691,-0.04601942363656923,0.027611654181940892
17.222556352615356,0.7113451780444986,-0.039883500485026674,0.03681553890925571
17.23920774459839,0.10518740443065577,-0.04908738521234052,0.0337475773334841
17.25972294807434,0.38889511256924575,-0.05829126993965436,0.027611654181940892
17.27921986579895,1.0756882718514353,-0.07056311624273949,0.02147573103039946
17.29921579360962,0.1931418027067619,-0.08897088569736719,0.012271846303084644
17.32137680053711,-0.4747280273185238,-0.11351457830353745,-0.003067961575771605
17.339224100112915,-0.1476494985532628,-0.1349903093339364,-0.015339807878856249
17.383016109466553,-0.12602095830847937,-0.14726215563702155,-0.015339807878856249
17.383065700531006,0.17760026292447484,-0.15033011721279282,-0.012271846303084644
17.405139446258545,0.04949129348576825,-0.15339807878856412,-0.009203884727313927
17.41947627067566,1.789322622420714,-0.1564660403643354,0.0
17.443196296691895,0.5907677521268766,-0.16260196351587797,0.0
17.460096836090088,-0.04048060056216701,-0.18407769454627693,-0.015339807878856249
17.49250054359436,0.13503082249757126,-0.21168934872821848,-0.0337475773334841
17.49966835975647,0.04675030878536557,-0.23623304133438874,-0.05522330836388356
17.523996829986572,-1.5331894414484903,-0.260776733940559,-0.07363107781851141
17.544979095458984,-2.0403433443776517,-0.27304858024364415,-0.08897088569736766
17.559563398361206,-0.7562607264584111,-0.260776733940559,-0.07669903939428213
17.583250284194946,0.8103280572463296,-0.21782527187976106,-0.04295146206079803
17.6004741191864,1.42096495829562,-0.17794177139473438,-0.00613592315154321
17.63253426551819,0.5434637532373866,-0.15033011721279282,0.015339807878856249
17.64027976989746,0.15541601858423232,-0.1349903093339364,0.02147573103039946
17.664950132369995,0.722650400405503,-0.1227184630308513,0.024543692606170175
17.67920994758606,1.4054792096002686,-0.11658253987930872,0.027611654181940892
17.69990611076355,-0.7053304931904587,-0.1227184630308513,0.015339807878856249
17.719271659851074,0.14072545821973848,-0.1349903093339364,0.0
17.741414546966553,-0.22134525978991662,-0.1380582709097077,-0.00613592315154321
17.75922417640686,-1.1545757985983527,-0.1380582709097077,-0.012271846303084644
17.78175663948059,0.6831302635415986,-0.13192234775816514,-0.009203884727313927
17.807825326919556,0.36494880534680163,-0.11351457830353745,0.00613592315154321
17.81921887397766,0.702119993650705,-0.09817477042468103,0.018407769454627854
17.84275984764099,1.348073223855827,-0.08897088569736719,0.027611654181940892
17.860593795776367,0.6635383141906299,-0.09203884727313846,0.02147573103039946
17.879539489746094,-1.3802396794323784,-0.11044661672776616,0.003067961575771605
17.899218320846558,-0.08122247813447533,-0.11658253987930872,-0.00613592315154321
17.919304132461548,-0.1257216123552261,-0.11351457830353745,-0.003067961575771605
17.952448844909668,0.255683100811665,-0.11044661672776616,0.003067961575771605
17.960371494293213,0.010133153233061909,-0.10737865515199488,0.00613592315154321
17.979267358779907,1.2257513259386554,-0.10124273200045232,0.012271846303084644
18.00294804573059,0.9532229633776372,-0.10124273200045232,0.012271846303084644
18.022920846939087,-0.2176612591971586,-0.11965050145508001,0.0
18.039203643798828,-0.06753684183732167,-0.1380582709097077,-0.02147573103039946
18.06380343437195,-1.1691848235743718,-0.1564660403643354,-0.03988350048502731
18.079294204711914,-0.46360493301106054,-0.16566992509164924,-0.04908738521234035
18.101412057876587,0.7655533250588822,-0.16260196351587797,-0.046019423636568746
18.119826316833496,-0.8144522013747936,-0.1595340019401067,-0.04908738521234035
18.13941788673401,-1.0784633079775707,-0.1564660403643354,-0.052155346788111956
18.15964365005493,-0.17286015861982684,-0.14112623248547898,-0.046019423636568746
18.17924165725708,0.7200350232452486,-0.11965050145508001,-0.0337475773334841
18.207209825515747,0.45615400583192844,-0.10124273200045232,-0.027611654181940892
18.22153115272522,-1.2715784657990485,-0.09510680884890975,-0.0337475773334841
18.24489188194275,-1.7150159585763318,-0.0859029241215959,-0.03988350048502731
18.259212493896484,-0.3894768015648866,-0.05829126993965436,-0.027611654181940892
18.280760049819946,0.1556384372960763,-0.015339807878856412,-0.003067961575771605
18.299753665924072,0.9059219755085974,0.02761165418194154,0.024543692606170175
18.323957443237305,1.6386739884085084,0.06135923151542565,0.04295146206079803
18.339235067367554,0.3248002827422715,0.07669903939428206,0.04295146206079803
18.361923217773438,-0.7571608383797497,0.07056311624273949,0.027611654181940892
18.39139747619629,-1.3009703321186032,0.06442719309119693,0.009203884727313927
18.399235010147095,-1.3875565750384435,0.0674951546669682,0.003067961575771605
18.41924238204956,-0.23319404471909222,0.09203884727313846,0.015339807878856249
18.441218614578247,1.4770344051360855,0.12578642460662257,0.04295146206079803
18.460938453674316,0.349210062753293,0.14726215563702155,0.05829126993965428
18.479206323623657,0.8007002963578108,0.15339807878856412,0.061359231515424995
18.501663208007812,0.496362055713806,0.15339807878856412,0.061359231515424995
18.519235372543335,0.2993038070040135,0.14419419406125028,0.05522330836388356
18.540143728256226,0.4979649074299165,0.13192234775816514,0.04908738521234035
18.561182022094727,0.9415942408915653,0.11658253987930872,0.03988350048502731
18.581058025360107,0.23846289364484002,0.09510680884890975,0.027611654181940892
18.60140824317932,-0.05001909781185132,0.06442719309119693,0.00613592315154321
18.61921525001526,-0.173400202511783,0.0337475773334841,-0.012271846303084644
18.648744821548462,-0.17270857178945176,0.0030679615757712823,-0.030679615757712497
18.661301612854004,-1.7743572836394383,-0.02454369260617026,-0.052155346788111956
18.683945417404175,-2.0549046464473175,-0.04295146206079795,-0.0644271930911966
18.706252574920654,-0.3678489992267473,-0.0337475773334841,-0.04908738521234035
18.72035050392151,0.5942634376422536,-0.006135923151542565,-0.018407769454627854
18.73923897743225,1.186532395921738,0.015339807878856412,0.009203884727313927
18.762911558151245,0.4050878285760511,0.02761165418194154,0.024543692606170175
18.779223918914795,1.0042416103779228,0.02761165418194154,0.030679615757712497
18.80002999305725,0.9643692684856907,0.018407769454627694,0.027611654181940892
18.829665422439575,-0.5549747652336068,-0.0030679615757712823,0.012271846303084644
18.84075164794922,-0.6759165108769197,-0.02761165418194154,-0.00613592315154321
18.85922861099243,-0.5893622152480361,-0.039883500485026674,-0.012271846303084644
18.881901025772095,0.22078140045815417,-0.04601942363656923,-0.009203884727313927
18.901894092559814,1.0847866615253028,-0.04295146206079795,0.0
18.919257640838623,0.4166806071077735,-0.04601942363656923,0.003067961575771605
18.943610668182373,0.018819883736362064,-0.06135923151542565,-0.00613592315154321
18.95922589302063,-0.6466241988621373,-0.07669903939428206,-0.012271846303084644
18.980330228805542,0.6798728728214435,-0.08897088569736719,-0.018407769454627854
19.000522136688232,-0.22064598361720456,-0.09510680884890975,-0.018407769454627854
19.019221782684326,0.3671064417403641,-0.1043106935762236,-0.02147573103039946
19.039225578308105,-1.172544778277701,-0.11351457830353745,-0.027611654181940892
19.059224843978882,-0.18780274153400708,-0.11351457830353745,-0.024543692606170175
19.087167024612427,1.6143394536380076,-0.10124273200045232,-0.00613592315154321
19.099229097366333,0.9380304759440357,-0.09817477042468103,0.003067961575771605
19.121241569519043,-0.6466034298616783,-0.11351457830353745,-0.012271846303084644
19.144018173217773,-0.6886636594140758,-0.13192234775816514,-0.030679615757712497
19.159522533416748,-0.5832117992556605,-0.14419419406125028,-0.03988350048502731
19.184110641479492,-0.3113761056470672,-0.14112623248547898,-0.03988350048502731
19.201445817947388,-0.22308472880085964,-0.1349903093339364,-0.0337475773334841
19.219234466552734,-0.4017482721482565,-0.12578642460662257,-0.030679615757712497
19.23924708366394,1.17347073501027,-0.11351457830353745,-0.02147573103039946
19.264274835586548,0.4260793353055462,-0.1043106935762236,-0.018407769454627854
19.279466152191162,-0.9244407093775217,-0.10737865515199488,-0.027611654181940892
19.304277658462524,-1.8704296922622152,-0.10737865515199488,-0.03681553890925571
19.320773124694824,0.23768297132565652,-0.08897088569736719,-0.027611654181940892
19.342666625976562,0.9834804239973127,-0.0521553467881118,0.0
19.359437227249146,0.7259866990956123,-0.02454369260617026,0.02147573103039946
19.381837606430054,0.13202796626020805,-0.009203884727313847,0.027611654181940892
19.399228811264038,-0.4070940333355014,-0.0,0.027611654181940892
19.422343492507935,0.5341499976054144,0.01227184630308513,0.030679615757712497
19.439245223999023,0.5831221353000923,0.021475731030398976,0.03681553890925571
19.464500188827515,0.9305407669392529,0.021475731030398976,0.03681553890925571
19.479769229888916,-0.208294875410739,0.01227184630308513,0.024543692606170175
19.49921679496765,-0.7590209135622786,-0.0,0.009203884727313927
19.527268171310425,-0.576820307721696,-0.01227184630308513,-0.003067961575771605
19.539232969284058,0.29424263585801064,-0.015339807878856412,-0.00613592315154321
19.562087535858154,0.8096992200733428,-0.015339807878856412,-0.003067961575771605
19.585098028182983,0.49084018401015933,-0.015339807878856412,-0.003067961575771605
19.60039520263672,-0.6008115581591782,-0.02761165418194154,-0.012271846303084644
19.62026572227478,-0.6954677464877574,-0.03681553890925539,-0.02147573103039946
19.64038634300232,-0.20388685496328474,-0.03681553890925539,-0.024543692606170175
19.65926480293274,-1.0074767467853198,-0.0337475773334841,-0.02147573103039946
19.679791927337646,-0.37663568453605634,-0.021475731030398976,-0.012271846303084644
19.70673942565918,2.011517878178629,-0.0,0.009203884727313927
19.721882581710815,-0.35147959248737415,0.01227184630308513,0.018407769454627854
19.74656391143799,-1.1640921003757185,-0.0,0.003067961575771605
19.760662078857422,-1.0314225684824407,-0.006135923151542565,-0.003067961575771605
19.780202388763428,0.7926920369511626,0.0030679615757712823,0.009203884727313927
19.799472332000732,1.3693787978261938,0.015339807878856412,0.02147573103039946
19.821876287460327,0.12021225904019128,0.01227184630308513,0.02147573103039946
19.839232683181763,-0.45717720695647074,-0.0,0.009203884727313927
19.85923457145691,-0.07100558801841567,-0.009203884727313847,0.0
19.880141019821167,-0.8080272361355455,-0.015339807878856412,-0.003067961575771605
19.900432348251343,0.8902646799761502,-0.015339807878856412,0.0
19.919236421585083,0.11953914051623049,-0.015339807878856412,0.00613592315154321
19.93922257423401,-0.23685489537450866,-0.018407769454627694,0.003067961575771605
19.968239784240723,0.6663506375836442,-0.02454369260617026,0.003067961575771605
19.97947907447815,0.3960441430678367,-0.030679615757712823,0.0
20.00232172012329,0.17206974029214306,-0.04601942363656923,-0.009203884727313927
20.024558067321777,-0.09338758053015717,-0.05829126993965436,-0.02147573103039946
20.039942502975464,-1.4307863324336174,-0.07363107781851078,-0.0337475773334841
20.063246965408325,-1.0960255776085324,-0.07976700097005335,-0.03988350048502731
20.079544067382812,1.2316674607368283,-0.0674951546669682,-0.024543692606170175
20.11287784576416,1.3005515282384674,-0.04295146206079795,0.003067961575771605
20.120755672454834,0.13612501659698284,-0.02761165418194154,0.015339807878856249
20.14682388305664,0.20288323683665785,-0.02761165418194154,0.015339807878856249
20.15923547744751,0.13478213222932522,-0.030679615757712823,0.015339807878856249
20.183008670806885,0.38527319353658435,-0.030679615757712823,0.015339807878856249
20.19925594329834,0.034500330852363814,-0.0337475773334841,0.015339807878856249
20.225260496139526,0.6386395281758156,-0.03681553890925539,0.015339807878856249
20.239275693893433,0.43510769613155464,-0.04295146206079795,0.015339807878856249
20.262999773025513,0.5040100946123884,-0.0521553467881118,0.00613592315154321
20.29226040840149,-0.8476658053766414,-0.0674951546669682,0.0
20.30021023750305,-0.4735536499202803,-0.07669903939428206,-0.00613592315154321
20.31924605369568,1.068397216879411,-0.07363107781851078,0.003067961575771605
20.34264850616455,0.3545491225879257,-0.07363107781851078,0.012271846303084644
20.362143754959106,-0.23519486786499438,-0.07976700097005335,0.009203884727313927
20.379228353500366,0.023903573855155735,-0.0859029241215959,0.009203884727313927
20.405083656311035,1.2229258680529733,-0.08897088569736719,0.015339807878856249
20.419231176376343,1.3762601603539253,-0.10124273200045232,0.015339807878856249
20.440488815307617,0.2776107060347015,-0.12578642460662257,-0.003067961575771605
20.463147163391113,-1.070062222262846,-0.16260196351587797,-0.0337475773334841
20.480210304260254,-0.7712101102869864,-0.1902136176978195,-0.05522330836388356
20.502379655838013,-0.12136187780158364,-0.20248546400090464,-0.061359231515424995
20.51923370361328,-0.8828395083528858,-0.2055534255766759,-0.061359231515424995
20.545755624771118,-0.6336671805560284,-0.2055534255766759,-0.061359231515424995
20.56084632873535,-0.5785564768350735,-0.1932815792735908,-0.052155346788111956
20.58742880821228,0.4502105513608964,-0.17487380981896308,-0.03681553890925571
20.599992752075195,-0.48948956056509463,-0.15339807878856412,-0.02147573103039946
20.624767303466797,1.3847106509760467,-0.1349903093339364,-0.009203884727313927
20.639649868011475,-0.6225284832500919,-0.12578642460662257,-0.00613592315154321
20.65939164161682,-0.8370505053957662,-0.11965050145508001,-0.009203884727313927
20.67924189567566,0.16193944624116793,-0.10737865515199488,-0.003067961575771605
20.702436923980713,0.8467447421694728,-0.0859029241215959,0.012271846303084644
20.719245672225952,-0.44351570137384244,-0.0674951546669682,0.02147573103039946
20.742329835891724,0.010189260032178571,-0.05829126993965436,0.027611654181940892
20.761694192886353,1.4104450011897174,-0.04601942363656923,0.03681553890925571
20.784788370132446,1.0320047355160635,-0.03681553890925539,0.04295146206079803
20.802330255508423,-0.6254113006033107,-0.04601942363656923,0.030679615757712497
20.819509506225586,0.26137145480909796,-0.05522330836388308,0.018407769454627854
20.8444766998291,0.6682800742110105,-0.05829126993965436,0.018407769454627854
20.859229803085327,0.7932727726835531,-0.06442719309119693,0.015339807878856249
20.890636682510376,0.532870538650453,-0.07669903939428206,0.00613592315154321
20.899622678756714,-0.6534884979757691,-0.09510680884890975,-0.009203884727313927
20.919328927993774,-0.3260926040861024,-0.11351457830353745,-0.02147573103039946
20.94341015815735,-0.013938853650244387,-0.11965050145508001,-0.024543692606170175
20.963624954223633,0.5911215156131214,-0.1227184630308513,-0.024543692606170175
20.979228734970093,-0.5825950464331673,-0.12578642460662257,-0.027611654181940892
21.00638508796692,-0.5476840281867064,-0.1349903093339364,-0.03681553890925571
21.01924467086792,-1.091372074931256,-0.1380582709097077,-0.03988350048502731
21.041917085647583,-0.17779731240125157,-0.12578642460662257,-0.030679615757712497
21.064502000808716,0.6345724127230904,-0.10737865515199488,-0.012271846303084644
21.08141279220581,0.6209630577516919,-0.08897088569736719,0.0
21.099555730819702,0.033800581062322255,-0.07976700097005335,0.00613592315154321
21.121071338653564,-0.18960285688796968,-0.07363107781851078,0.00613592315154321
21.13924741744995,0.6491702645057843,-0.07056311624273949,0.00613592315154321
21.162132501602173,-0.7540724701637767,-0.0674951546669682,0.00613592315154321
21.179247856140137,0.1037624700224289,-0.0674951546669682,0.00613592315154321
21.202787399291992,0.681936243446854,-0.05829126993965436,0.012271846303084644
21.222351551055908,0.7731325619790156,-0.0521553467881118,0.018407769454627854
21.240213871002197,0.24220766992073295,-0.05522330836388308,0.015339807878856249
21.262898683547974,-0.2767436180704983,-0.06442719309119693,0.00613592315154321
21.279545783996582,-0.8779252850846674,-0.07056311624273949,-0.003067961575771605
21.314507246017456,-1.2130070305601817,-0.07363107781851078,-0.00613592315154321
21.322785139083862,0.5894774421504789,-0.0674951546669682,0.003067961575771605
21.348288536071777,2.2223103195338445,-0.04295146206079795,0.030679615757712497
21.362403392791748,1.0198583885746033,-0.03681553890925539,0.03988350048502731
21.379235982894897,0.21204763798392845,-0.0521553467881118,0.027611654181940892
21.40260148048401,-0.0023601667977803387,-0.07669903939428206,0.009203884727313927
21.422706127166748,-0.12294171836128298,-0.09817477042468103,-0.009203884727313927
21.43924045562744,-0.6692376953710395,-0.11965050145508001,-0.024543692606170175
21.466986656188965,-1.675857423094168,-0.1349903093339364,-0.0337475773334841
21.47932243347168,0.3901515387895142,-0.13192234775816514,-0.027611654181940892
21.502421617507935,1.9935819632045941,-0.11351457830353745,-0.00613592315154321
21.526390075683594,0.8001288586645707,-0.1043106935762236,0.009203884727313927
21.54039764404297,0.11659576849778236,-0.11351457830353745,0.0
21.560220956802368,-0.2535822126527568,-0.12885438618239387,-0.012271846303084644
21.584025859832764,-0.7885146686295536,-0.14112623248547898,-0.024543692606170175
21.5993230342865,0.6129672143333702,-0.14726215563702155,-0.027611654181940892
21.622950077056885,0.8244967599157289,-0.14419419406125028,-0.02147573103039946
21.64775824546814,-0.8638541600548739,-0.15033011721279282,-0.027611654181940892
21.662721395492554,-0.3965958200033732,-0.1564660403643354,-0.03681553890925571
21.68098783493042,-0.5557923720076714,-0.15339807878856412,-0.03681553890925571
21.699260473251343,-0.16843030624898833,-0.14112623248547898,-0.030679615757712497
21.719619750976562,-0.08278473110069101,-0.12885438618239387,-0.02147573103039946
21.7392475605011,-0.0753225799988281,-0.11658253987930872,-0.015339807878856249
21.773141145706177,0.03700636640575228,-0.1043106935762236,-0.009203884727313927
21.78148913383484,-0.0030598980954746474,-0.09203884727313846,-0.00613592315154321
21.80480670928955,1.1322034365343887,-0.07976700097005335,0.0
21.82192897796631,-0.6439925346083921,-0.07669903939428206,-0.003067961575771605
21.839232683181763,-0.0944998918283596,-0.07363107781851078,-0.009203884727313927
21.861681699752808,-0.42825157030280087,-0.0674951546669682,-0.012271846303084644
21.88136601448059,-0.23570312204101557,-0.06135923151542565,-0.015339807878856249
21.899231672286987,-0.42009785424040846,-0.0521553467881118,-0.015339807878856249
21.925978183746338,-0.6150210965001234,-0.04295146206079795,-0.015339807878856249
21.939258337020874,0.4110601861254388,-0.030679615757712823,-0.009203884727313927
21.962727069854736,-0.12107616891404466,-0.01227184630308513,-0.003067961575771605
21.979245901107788,-1.5305720244974306,-0.0,0.0
22.001326322555542,0.5266653561546093,0.018407769454627694,0.009203884727313927
22.019400358200073,1.0981143320720137,0.04601942363656923,0.027611654181940892
22.040311574935913,0.9031039502215326,0.06135923151542565,0.0337475773334841
22.059245586395264,-0.5180666630647932,0.05829126993965436,0.027611654181940892
22.090646266937256,-1.4759442575689863,0.04601942363656923,0.00613592315154321
22.099377870559692,0.428882877717713,0.04601942363656923,0.0
22.12760019302368,0.4485094270751644,0.06135923151542565,0.012271846303084644
22.140151262283325,0.46458584220975263,0.07363107781851078,0.02147573103039946
22.167330741882324,0.3839215060180056,0.07669903939428206,0.024543692606170175
22.183839082717896,1.1308851746119013,0.07669903939428206,0.02147573103039946
22.203542232513428,-0.591443302497466,0.0674951546669682,0.012271846303084644
22.219290256500244,-1.688200634683155,0.0521553467881118,-0.003067961575771605
22.23924493789673,0.6482016742788443,0.05522330836388308,0.003067961575771605
22.273395776748657,2.314454175676239,0.08283496254582462,0.030679615757712497
22.281741619110107,2.018612893406777,0.09817477042468103,0.052155346788111956
22.340023517608643,-1.265384319947369,0.07363107781851078,0.030679615757712497
22.340085983276367,-3.22346667902372,0.015339807878856412,-0.024543692606170175
22.340125560760498,-3.3579262745011285,-0.039883500485026674,-0.07669903939428213
22.36434578895569,-0.2615211197053387,-0.03681553890925539,-0.07056311624273981
22.38421630859375,1.1487653946301555,0.006135923151542565,-0.024543692606170175
22.399857997894287,1.6264460739829758,0.039883500485026674,0.009203884727313927
22.420818328857422,0.6003403541597543,0.0521553467881118,0.02147573103039946
22.43927001953125,-0.6540777878300776,0.04601942363656923,0.015339807878856249
22.46130657196045,0.19489597142824647,0.039883500485026674,0.009203884727313927
22.492151260375977,0.8511455515297842,0.039883500485026674,0.012271846303084644
22.500181674957275,0.21540321457476244,0.039883500485026674,0.012271846303084644
22.519245386123657,-1.0569525201364693,0.030679615757712823,0.00613592315154321
22.544246435165405,0.7984786008131194,0.02761165418194154,0.00613592315154321
22.568217039108276,0.03940985931285512,0.0337475773334841,0.018407769454627854
22.579246044158936,1.776481844089147,0.039883500485026674,0.027611654181940892
22.608774185180664,1.9557783250556118,0.039883500485026674,0.03681553890925571
22.61988067626953,-1.096583101254947,0.015339807878856412,0.018407769454627854
22.647247791290283,-1.9974863764042219,-0.030679615757712823,-0.02147573103039946
22.659255027770996,-0.2780673098313694,-0.0521553467881118,-0.03681553890925571
22.68059492111206,0.16227043597804092,-0.05522330836388308,-0.030679615757712497
22.699828624725342,-0.44493003880393767,-0.05522330836388308,-0.024543692606170175
22.721741199493408,0.5491080226253131,-0.0521553467881118,-0.018407769454627854
22.739245891571045,0.6529370424461945,-0.04908738521234052,-0.009203884727313927
22.766281604766846,-0.06989990569122548,-0.05522330836388308,-0.012271846303084644
22.779244899749756,0.46054998595259256,-0.06135923151542565,-0.015339807878856249
22.81048035621643,-1.6581158920193295,-0.07056311624273949,-0.02147573103039946
22.82286787033081,0.6123208178111625,-0.07056311624273949,-0.02147573103039946
22.839274168014526,0.7017559699356123,-0.06135923151542565,-0.009203884727313927
22.864234685897827,0.2989968038370586,-0.06135923151542565,-0.00613592315154321
22.8892080783844,-0.8541267721870276,-0.0674951546669682,-0.015339807878856249
22.89923357963562,-0.16886183019061615,-0.07056311624273949,-0.018407769454627854
22.925262212753296,-0.513394117525487,-0.06135923151542565,-0.009203884727313927
22.939617395401,0.47859389975206157,-0.04908738521234052,0.0
22.96407675743103,0.23527097357658733,-0.03681553890925539,0.015339807878856249
22.979259967803955,1.4367199346707418,-0.02454369260617026,0.027611654181940892
23.004303216934204,1.5255132537026657,-0.018407769454627694,0.03681553890925571
23.019261837005615,-1.3049497279183255,-0.030679615757712823,0.024543692606170175
23.039297580718994,-0.057507700362125894,-0.04601942363656923,0.015339807878856249
23.05931830406189,1.0714313256179517,-0.04908738521234052,0.018407769454627854
23.09496784210205,1.3079174803233848,-0.04908738521234052,0.024543692606170175
23.099456787109375,-0.08123574403293143,-0.05829126993965436,0.02147573103039946
23.128939628601074,-0.2883420666740757,-0.08283496254582462,0.00613592315154321
23.14105749130249,-0.431741584932067,-0.10737865515199488,-0.009203884727313927
23.159265756607056,1.0418007553813808,-0.1227184630308513,-0.015339807878856249
23.187901735305786,0.26590881611436484,-0.1349903093339364,-0.018407769454627854
23.20059370994568,0.30187705967633033,-0.15339807878856412,-0.027611654181940892
23.22215461730957,-0.7062542944177181,-0.16873788666742054,-0.03681553890925571
23.239243268966675,-0.5118767545417856,-0.17794177139473438,-0.04295146206079803
23.268750190734863,-0.014668983588218665,-0.17794177139473438,-0.03681553890925571
23.281507968902588,-0.06892528588911767,-0.16873788666742054,-0.027611654181940892
