iter,y0,y1,u0
441,-1.9420429562757923e-05,0.000142233998415174,0.022063204972358003
442,-0.0013463316618572408,-0.0009572271728679963,0.07880764223502601
443,-0.0017225386457600162,-0.0011573131128289724,0.022529786032663
444,-0.001155666842190124,-0.00047475351164468995,-0.095663537021184
445,-0.0013484124753672703,-0.0005675736006475259,0.006063124364909
446,-0.002470691125826586,-0.0016086018855833541,0.177355267300804
447,-0.0018565558386415537,-0.0010005664480409189,-0.015167203610240002
448,0.0003179578235334138,0.0011097318110100502,-0.176471895073152
449,0.0006436421938349859,0.001436587473991782,-0.013410549926912001
450,-0.000841763452856527,3.2413309168535516e-05,0.139104517587562
451,-0.0010687252909756836,-0.00012174279763404821,-0.09372152848857601
452,-0.0008495156224721385,0.00016118271957798558,-0.006282377628672
453,-0.0016200075035435581,-0.000530416789410082,0.048653298142356007
454,-0.0019988286182766016,-0.0008577236539390872,0.044963638882359006
455,-0.0014936641951626057,-0.0003472912609236459,-0.022505327189120003
456,-0.0007851065752476202,0.0003490261628261929,-0.054104717841536004
457,-0.000821293364626556,0.00032244994256447454,0.029881534022834003
458,-0.0010800989672485608,8.977673757625261e-05,0.008387616024213
459,-0.0009510065301513475,0.0002460586603593945,-0.017385345687168003
460,-0.0008970499980064394,0.0003390661304175484,0.001103636327069
461,-0.0009853895922251274,0.00030642771999270517,0.004134338359315
462,-0.0010029086855188362,0.0003580868314538145,-0.002131074980992
463,-0.0009788402807466374,0.0004674067144252306,-0.0013060410127360002
464,-0.0009609753353330765,0.0005919797577765893,-0.0008975230366720001
465,-0.0009294825468706007,0.0007571866771422554,-0.129750446576512
466,-0.002158074885727094,-0.0002930882451498743,0.057589276736772006
467,-0.004125143014920497,-0.0020894469150907246,0.08668266167435301
468,-0.004775841457770275,-0.0026755015940791594,0.063706491451129
469,-0.0040846265254699966,-0.00205275178410643,0.027315597339955002
470,-0.0026075648234397657,-0.0007443623190881155,-0.05191215621568
471,-0.0014214762726769792,0.00024125273114684854,-0.022254135660544003
472,-0.0009622798133274258,0.0005167497819294172,0.052230450461154
473,-0.00017246197838620306,0.001143932317585931,-0.16815811079936002
474,-0.00047251937883096835,0.0007422157715328479,0.10708568187146501
475,-0.0013380478898836683,-0.00018652407794857227,-0.004672575759616
476,-0.001191198089809105,-0.00011940141329592406,-0.007811389796608
477,-0.0011763303154095756,-0.00018869011725154746,0.000591826586798
478,-0.0012449759565469156,-0.00034947676945304873,-0.000313143169792
479,-0.001331870323254495,-0.0005443748746402789,-0.0026305779948800003
480,-0.001480951348139931,-0.0008259029052636481,0.12935002790204
481,-0.00041331996798263707,6.187247216844403e-05,-0.056267800829696006
482,0.0013881007733137747,0.0016804921275175096,-0.089014243618176
483,0.0018384607716590718,0.0020356593296716294,-0.139159293158912
484,0.00013104667730353737,0.0003432807875787683,0.150565703621588
485,-0.0014412452409160884,-0.001199316738944808,0.075106263805708
486,-0.0008302021965275541,-0.0006307036276484287,-0.03635605879104
487,0.0001299415221175759,0.00025537386131323816,-0.004649688315904001
488,0.0006954830669151992,0.0007616531912447635,-0.029720343892736003
489,0.0009632907880250008,0.0010074279727197493,-0.04621315699289601
490,0.0005328655437810301,0.0006066098430866273,0.014206484058083
491,-0.00018077510917090283,-4.7409832504185346e-05,-0.000851785880704
492,-0.0007636664281604431,-0.0005738812906931,0.039191744152298
493,-0.000997832662662232,-0.0007806583204771304,0.045220519533451006
494,-0.00043538618573854185,-0.00023285115109685867,-0.016304418446976002
495,0.0004018720865317935,0.0005769387081481171,-0.055765081729536
496,0.000553458797016279,0.0007328812104745073,-0.10221308938201601
497,-0.0008296256750641789,-0.000600194902461637,0.14023623279042502
498,-0.0018684985666999614,-0.0016192595324605308,0.079096713550315
499,-0.0008127838187822477,-0.0006343957935712526,-0.019466776801408
