Time,u_noisy,theta,alpha
8.178641319274902,0.31532164975087873,0.04295146206079795,0.018407769454627854
8.198609828948975,-0.20247126713843774,0.0521553467881118,0.024543692606170175
8.220996856689453,0.36048850156411666,0.05829126993965436,0.027611654181940892
8.238652467727661,0.4016237485648269,0.06135923151542565,0.0337475773334841
8.26063847541809,0.6928144572368303,0.06442719309119693,0.0337475773334841
8.278602838516235,0.04053027864349659,0.05829126993965436,0.0337475773334841
8.300620079040527,0.6783246082513497,0.04908738521234052,0.027611654181940892
8.318610906600952,0.21822539344186742,0.03681553890925539,0.02147573103039946
8.340848445892334,0.19781293383752163,0.021475731030398976,0.012271846303084644
8.358602046966553,0.14240833966516236,0.006135923151542565,0.00613592315154321
8.378756523132324,0.01793351577732727,-0.006135923151542565,0.003067961575771605
8.398606061935425,0.22370254704573075,-0.018407769454627694,0.0
8.418668031692505,0.13409700919134054,-0.030679615757712823,-0.003067961575771605
8.438600063323975,0.10669795157851919,-0.039883500485026674,-0.003067961575771605
8.461143255233765,0.3632133227891207,-0.04908738521234052,-0.003067961575771605
8.478599309921265,0.5237356122098165,-0.05829126993965436,0.0
8.501038312911987,0.36659982258332136,-0.07056311624273949,-0.003067961575771605
8.518600463867188,0.029413782867387155,-0.08897088569736719,-0.009203884727313927
8.538615465164185,-0.0752517928405533,-0.1043106935762236,-0.015339807878856249
8.55859923362732,-0.12100732886750817,-0.11965050145508001,-0.018407769454627854
8.578644752502441,-0.002124504242507763,-0.13192234775816514,-0.02147573103039946
8.59865403175354,-0.0925728370164349,-0.14419419406125028,-0.027611654181940892
8.618980407714844,-0.2744369253187914,-0.1564660403643354,-0.030679615757712497
8.638599872589111,-0.12868549503229063,-0.16566992509164924,-0.030679615757712497
8.659152746200562,0.2540945242973787,-0.17487380981896308,-0.0337475773334841
8.678610801696777,-0.4603391733012186,-0.18100973297050565,-0.03681553890925571
8.699862003326416,-0.11091014361428375,-0.18407769454627693,-0.03681553890925571
8.7186119556427,-0.07043766807045923,-0.18714565612204823,-0.03681553890925571
8.740185260772705,-0.5355396846787872,-0.18714565612204823,-0.03681553890925571
8.758598327636719,-0.42008273913982536,-0.18407769454627693,-0.0337475773334841
8.780721187591553,-0.11602305358723936,-0.17487380981896308,-0.027611654181940892
8.798624753952026,0.1662649943206853,-0.16260196351587797,-0.018407769454627854
8.818968057632446,0.268963094276625,-0.15339807878856412,-0.012271846303084644
8.838614463806152,-0.05222040130727723,-0.14112623248547898,-0.00613592315154321
8.859679698944092,0.006239450355670473,-0.13192234775816514,0.0
8.878666877746582,0.35003188875061886,-0.1227184630308513,0.00613592315154321
8.898931741714478,0.3003299342213691,-0.11658253987930872,0.012271846303084644
8.918721914291382,0.6241450557807742,-0.11044661672776616,0.015339807878856249
8.940009593963623,0.18183095714779426,-0.11044661672776616,0.015339807878856249
8.959816455841064,0.32689999969121786,-0.11351457830353745,0.009203884727313927
8.978703022003174,-0.10144778491351396,-0.11658253987930872,0.009203884727313927
8.99979567527771,0.4644528426745003,-0.11965050145508001,0.00613592315154321
9.01990556716919,0.3611484192525786,-0.1227184630308513,0.003067961575771605
9.03908920288086,0.023533008253108473,-0.12885438618239387,-0.003067961575771605
9.058865070343018,-0.127519982363527,-0.1380582709097077,-0.009203884727313927
9.079582452774048,-0.13792505110059702,-0.14419419406125028,-0.012271846303084644
9.101074934005737,-0.1540560880275257,-0.14726215563702155,-0.018407769454627854
9.120790004730225,-0.43611347162461556,-0.15339807878856412,-0.02147573103039946
9.138598680496216,0.1262851762573739,-0.15339807878856412,-0.02147573103039946
9.159872055053711,0.08999252564158167,-0.15033011721279282,-0.018407769454627854
9.178611516952515,0.14959382944991872,-0.15033011721279282,-0.018407769454627854
9.198699712753296,-0.4388980152078919,-0.14726215563702155,-0.018407769454627854
9.218610048294067,-0.11648733993066022,-0.14112623248547898,-0.015339807878856249
9.240976333618164,-0.2883226556962006,-0.1349903093339364,-0.009203884727313927
9.25860333442688,0.5154080626713338,-0.12578642460662257,-0.003067961575771605
9.28073263168335,0.22425869597066161,-0.11965050145508001,0.0
9.298617124557495,0.23467344030148723,-0.11351457830353745,0.003067961575771605
9.320146799087524,0.5649541960929351,-0.11044661672776616,0.00613592315154321
9.338653326034546,0.5597154363169505,-0.11044661672776616,0.00613592315154321
9.359689712524414,0.16882106573862876,-0.11658253987930872,0.0
9.3788001537323,-0.3864167516357004,-0.1227184630308513,-0.009203884727313927
9.39962649345398,-0.543914613356052,-0.12885438618239387,-0.018407769454627854
9.420153141021729,-0.1846970730175463,-0.12885438618239387,-0.018407769454627854
9.43975019454956,0.1582179877976737,-0.12578642460662257,-0.015339807878856249
9.459592580795288,0.2396883628046837,-0.11965050145508001,-0.012271846303084644
9.478607177734375,0.09580966991653053,-0.11658253987930872,-0.009203884727313927
9.499008178710938,0.010015806434442331,-0.11351457830353745,-0.009203884727313927
9.51859974861145,-0.03635823585035895,-0.11044661672776616,-0.009203884727313927
9.538691759109497,-0.23104040345644428,-0.10737865515199488,-0.009203884727313927
9.558605432510376,-0.09704841968281036,-0.1043106935762236,-0.009203884727313927
9.57876968383789,0.1155305538813925,-0.10124273200045232,-0.012271846303084644
9.598623037338257,-0.43169497964051945,-0.10124273200045232,-0.012271846303084644
9.618884563446045,0.0789263173906978,-0.09510680884890975,-0.012271846303084644
9.638666868209839,-0.3519974115092008,-0.08897088569736719,-0.012271846303084644
9.659096002578735,-0.15835060155210823,-0.08283496254582462,-0.009203884727313927
9.679938077926636,0.13453097553783094,-0.07669903939428206,-0.003067961575771605
9.699241399765015,0.7384044493921458,-0.0674951546669682,0.0
9.72012972831726,-0.031009105150002325,-0.06442719309119693,-0.003067961575771605
9.74000883102417,-0.44832156633818754,-0.0674951546669682,-0.009203884727313927
9.760966777801514,-0.18979352058312943,-0.0674951546669682,-0.015339807878856249
9.778597354888916,-0.3321655878328994,-0.0674951546669682,-0.018407769454627854
9.800995588302612,-0.38008926194995835,-0.06442719309119693,-0.02147573103039946
9.818601131439209,-0.5060405713063788,-0.06135923151542565,-0.02147573103039946
9.839086532592773,-0.35830747014049236,-0.0521553467881118,-0.018407769454627854
9.858609676361084,-0.412721799136821,-0.039883500485026674,-0.012271846303084644
9.879285097122192,0.13342965491027098,-0.02454369260617026,-0.003067961575771605
9.898662567138672,0.2982451771063604,-0.006135923151542565,0.00613592315154321
9.920130491256714,0.1870903534494611,0.006135923151542565,0.015339807878856249
9.939811706542969,0.39966079881284117,0.021475731030398976,0.02147573103039946
9.96079158782959,0.2957339416186011,0.030679615757712823,0.027611654181940892
9.97861099243164,0.35227620241801605,0.039883500485026674,0.0337475773334841
9.9987633228302,0.631313113156738,0.04295146206079795,0.03988350048502731
10.019955396652222,0.8794724950894957,0.04295146206079795,0.03988350048502731
10.038598537445068,0.11031511259868321,0.0337475773334841,0.0337475773334841
10.060404300689697,0.06601367928132089,0.021475731030398976,0.024543692606170175
10.086318969726562,0.01783863325808524,0.009203884727313847,0.018407769454627854
10.104108572006226,0.2443771087193622,-0.0030679615757712823,0.018407769454627854
10.119186401367188,0.7296632271133386,-0.01227184630308513,0.015339807878856249
10.140934228897095,0.1475126464509779,-0.02454369260617026,0.015339807878856249
10.158601522445679,0.4512201957587053,-0.039883500485026674,0.012271846303084644
10.185008764266968,0.2161136108239605,-0.0521553467881118,0.009203884727313927
10.19862961769104,-0.3225932385737787,-0.0674951546669682,0.009203884727313927
10.221611738204956,0.41984437445850287,-0.07976700097005335,0.009203884727313927
10.24428129196167,0.47966978531199517,-0.08897088569736719,0.015339807878856249
10.263551950454712,0.7480973276779757,-0.09817477042468103,0.02147573103039946
10.281620264053345,0.7867934753119288,-0.11351457830353745,0.024543692606170175
10.298625230789185,0.6313538342497319,-0.1349903093339364,0.018407769454627854
10.319815635681152,0.1857047014602283,-0.16260196351587797,0.012271846303084644
10.347587585449219,0.9334999336463131,-0.1932815792735908,0.0
10.35862922668457,0.1590326248205939,-0.23009711818284617,-0.018407769454627854
10.380001068115234,-0.8233586382458584,-0.2699806186678728,-0.03988350048502731
10.39872431755066,-0.4085003726856456,-0.303728196001357,-0.05522330836388356
10.423940658569336,-0.058687861725049584,-0.32520392703175593,-0.05829126993965428
10.438630104064941,0.14534129471087529,-0.34054373491061235,-0.061359231515424995
10.46046757698059,-0.42595417140090786,-0.35588354278946877,-0.0644271930911966
10.482219696044922,-0.5705096122203458,-0.36815538909255385,-0.07056311624273981
10.501781940460205,-0.5273631427157514,-0.3773592738198677,-0.07363107781851141
10.527254819869995,-0.3211267544391534,-0.37429131224409645,-0.07056311624273981
10.540568113327026,-0.16878056508434439,-0.3712233506683252,-0.0644271930911966
10.558610916137695,0.04476153252297929,-0.3620194659410113,-0.061359231515424995
10.585630416870117,-0.4036097018675859,-0.35588354278946877,-0.05829126993965428
10.59862470626831,-0.33739278942100176,-0.34974761963792617,-0.061359231515424995
10.618870258331299,-0.793961932381179,-0.34054373491061235,-0.061359231515424995
10.642133951187134,-0.754486393390448,-0.32520392703175593,-0.05829126993965428
10.658743619918823,-0.22694981197883915,-0.30066023442558565,-0.052155346788111956
10.678627252578735,-0.6401755671384528,-0.27304858024364415,-0.03988350048502731
10.713452816009521,0.16098664330566276,-0.2454369260617026,-0.0337475773334841
10.718618631362915,-0.4424959985519808,-0.21782527187976106,-0.027611654181940892
10.742838144302368,-0.6417109217288988,-0.1902136176978195,-0.02147573103039946
10.764779806137085,-0.04969584353917564,-0.1595340019401067,-0.012271846303084644
10.779611825942993,0.11863818773362683,-0.12578642460662257,0.0
10.800832509994507,0.24483028379305635,-0.09203884727313846,0.012271846303084644
10.818897485733032,0.021289843190722885,-0.06135923151542565,0.02147573103039946
10.84300184249878,0.008078277974264525,-0.030679615757712823,0.0337475773334841
10.858635902404785,0.8150759740960221,-0.0,0.046019423636568746
10.881581544876099,0.6543939963771445,0.02761165418194154,0.05522330836388356
10.899523973464966,0.600928181378007,0.04295146206079795,0.061359231515424995
10.920270681381226,0.8726271287704678,0.0521553467881118,0.05829126993965428
10.938676834106445,0.14732430218025788,0.0521553467881118,0.052155346788111956
10.959568738937378,0.014734638321125676,0.04601942363656923,0.03988350048502731
10.978652954101562,-0.0981936327090129,0.04295146206079795,0.0337475773334841
11.006872415542603,0.36952415106886394,0.039883500485026674,0.030679615757712497
11.018648147583008,0.31673855385746447,0.03681553890925539,0.030679615757712497
11.038813352584839,0.2796175983872443,0.030679615757712823,0.030679615757712497
11.058748245239258,0.56744895660353,0.02761165418194154,0.030679615757712497
11.080705165863037,0.5261371151306355,0.021475731030398976,0.030679615757712497
11.102012634277344,0.41063475219865353,0.009203884727313847,0.027611654181940892
11.11860990524292,0.4296217893517738,-0.006135923151542565,0.02147573103039946
11.140529155731201,0.2205245143427583,-0.02454369260617026,0.015339807878856249
11.168510913848877,0.2990039791984802,-0.04295146206079795,0.00613592315154321
11.178626298904419,-0.03130917443168588,-0.06135923151542565,0.0
11.198805093765259,0.05737444235843861,-0.08283496254582462,-0.00613592315154321
11.225374937057495,0.4991467006632734,-0.09817477042468103,-0.009203884727313927
11.241961479187012,0.06696570012296604,-0.11658253987930872,-0.015339807878856249
11.258640050888062,-0.3737169935510465,-0.1349903093339364,-0.02147573103039946
11.28090524673462,-0.35238682274728683,-0.15339807878856412,-0.027611654181940892
11.298969268798828,-0.24875889034726154,-0.16566992509164924,-0.027611654181940892
11.31943416595459,0.5002863485865052,-0.1718058482431918,-0.024543692606170175
11.342698574066162,0.14918313886654572,-0.18100973297050565,-0.024543692606170175
11.361998558044434,-0.28254044808339196,-0.1902136176978195,-0.024543692606170175
11.378596305847168,0.0547667610612678,-0.19634954084936207,-0.027611654181940892
11.400890588760376,-0.00812746285584559,-0.20248546400090464,-0.024543692606170175
11.426652669906616,0.5105655470519183,-0.2055534255766759,-0.02147573103039946
11.43863821029663,0.4414177999616278,-0.21168934872821848,-0.024543692606170175
11.458696365356445,-0.6258886918403179,-0.22089323345553233,-0.030679615757712497
11.483481168746948,-0.4439049732311717,-0.23009711818284617,-0.03681553890925571
11.499062299728394,0.04122743130286932,-0.23316507975861744,-0.03681553890925571
11.518661737442017,0.029796896935170937,-0.23316507975861744,-0.03681553890925571
11.545097589492798,-0.3037266284758166,-0.23009711818284617,-0.03681553890925571
11.558614492416382,-0.565453777162819,-0.2270291566070749,-0.03681553890925571
11.580841302871704,-0.3730119692569562,-0.22089323345553233,-0.0337475773334841
11.598618507385254,-0.17111062694009277,-0.2086213871524472,-0.024543692606170175
11.620171546936035,0.11831547297034503,-0.1932815792735908,-0.015339807878856249
11.640967607498169,0.011092317276341954,-0.18100973297050565,-0.009203884727313927
11.658609390258789,-0.04914002513899632,-0.16566992509164924,-0.003067961575771605
11.680847644805908,0.3996510398606177,-0.15339807878856412,0.00613592315154321
11.709968566894531,0.7086065584906905,-0.1380582709097077,0.012271846303084644
11.720404386520386,0.27068159461869157,-0.13192234775816514,0.015339807878856249
11.742688179016113,0.07002711962967012,-0.12885438618239387,0.012271846303084644
11.758628845214844,0.031585254676174054,-0.12885438618239387,0.012271846303084644
11.780526638031006,0.5163497768410743,-0.12578642460662257,0.009203884727313927
11.798617124557495,-0.17788485709784352,-0.12578642460662257,0.009203884727313927
11.820232629776001,0.2993863813783681,-0.12885438618239387,0.003067961575771605
11.849075555801392,-0.1308445577801863,-0.13192234775816514,0.0
11.858944177627563,-0.06369558669442885,-0.1349903093339364,-0.003067961575771605
11.880557775497437,0.13710997142264278,-0.1380582709097077,-0.00613592315154321
11.898647546768188,0.07610903665054719,-0.1380582709097077,-0.009203884727313927
11.918665647506714,-0.09630066044592304,-0.1380582709097077,-0.009203884727313927
11.938622236251831,0.26516980363594145,-0.1380582709097077,-0.009203884727313927
11.96003794670105,-0.00790648296986668,-0.1380582709097077,-0.009203884727313927
11.986618757247925,-0.02154911849502171,-0.1380582709097077,-0.012271846303084644
11.99870252609253,-0.21307657424888427,-0.1349903093339364,-0.012271846303084644
12.018805980682373,-0.02133629686984311,-0.1349903093339364,-0.012271846303084644
12.039134502410889,0.020453257471432507,-0.1349903093339364,-0.015339807878856249
12.061898469924927,-0.4429709439286842,-0.13192234775816514,-0.015339807878856249
12.07862377166748,-0.27090336458716,-0.12885438618239387,-0.015339807878856249
12.101503372192383,0.08437191856654667,-0.1227184630308513,-0.012271846303084644
12.120081186294556,-0.12218925664576002,-0.11351457830353745,-0.00613592315154321
12.13937258720398,0.01959218880412794,-0.10737865515199488,-0.003067961575771605
12.164546012878418,0.08831944170438275,-0.10124273200045232,0.0
12.179075717926025,-0.05921740242631725,-0.09510680884890975,0.003067961575771605
12.198601484298706,0.46834441274874805,-0.08897088569736719,0.00613592315154321
12.223032712936401,0.028858573407431337,-0.08283496254582462,0.009203884727313927
12.238634824752808,0.15654275541536192,-0.07976700097005335,0.012271846303084644
12.25967288017273,0.3753212860282471,-0.07976700097005335,0.012271846303084644
12.284955263137817,-0.1806445933850127,-0.07669903939428206,0.015339807878856249
12.300203561782837,0.4030446692438891,-0.07669903939428206,0.015339807878856249
12.321163654327393,0.2938191669511977,-0.07669903939428206,0.018407769454627854
12.338618278503418,0.4167494431283187,-0.07976700097005335,0.018407769454627854
12.360152244567871,0.5222185391108648,-0.0859029241215959,0.015339807878856249
12.389358043670654,0.1298274510650606,-0.09510680884890975,0.012271846303084644
12.399399518966675,0.12984259947130355,-0.1043106935762236,0.009203884727313927
12.42189908027649,0.4362827287551863,-0.11044661672776616,0.009203884727313927
12.442612171173096,0.4102486292485259,-0.11658253987930872,0.009203884727313927
12.459492444992065,0.3645685815977303,-0.12578642460662257,0.009203884727313927
12.478622913360596,0.3086272756951484,-0.1380582709097077,0.00613592315154321
12.49982213973999,-0.06654081313394766,-0.15033011721279282,0.003067961575771605
12.52946949005127,0.04832840762272747,-0.16260196351587797,0.0
12.539790868759155,0.0759810210828443,-0.17487380981896308,0.0
12.562083959579468,0.287312473490256,-0.18407769454627693,0.003067961575771605
12.584709167480469,0.6489934395072583,-0.1902136176978195,0.00613592315154321
12.599739789962769,0.3915906545002968,-0.19941750242513334,0.009203884727313927
12.618890047073364,0.7765789304565632,-0.21168934872821848,0.00613592315154321
12.641410112380981,0.30203338237637106,-0.23009711818284617,0.003067961575771605
12.666892528533936,0.4696752387432645,-0.25157284921324513,-0.00613592315154321
12.678609371185303,0.10460216381054639,-0.2761165418194154,-0.018407769454627854
12.698981046676636,-0.26838264172709203,-0.30066023442558565,-0.030679615757712497
12.718602657318115,-0.10750025297409926,-0.32213596545598466,-0.03988350048502731
12.742665767669678,-0.4192282788279091,-0.34054373491061235,-0.04908738521234035
12.758635997772217,-0.3901563747874021,-0.35588354278946877,-0.052155346788111956
12.78108835220337,0.0638897598059425,-0.3620194659410113,-0.05522330836388356
12.806804656982422,-0.37587264154467037,-0.3650874275167826,-0.05522330836388356
12.818658113479614,-0.296404180895261,-0.36815538909255385,-0.05522330836388356
12.842094898223877,-0.2327741794959841,-0.3650874275167826,-0.052155346788111956
12.859429597854614,0.02174272900960944,-0.35895150436524004,-0.04908738521234035
12.882679462432861,-0.4359422274015361,-0.3528155812136975,-0.04908738521234035
12.898643732070923,-0.256281634353993,-0.3436116964863836,-0.046019423636568746
12.92424464225769,-0.3404720297577235,-0.33440781175906975,-0.04295146206079803
12.938644170761108,-0.16872057453272765,-0.32213596545598466,-0.04295146206079803
12.96137261390686,-0.8024887889411332,-0.30679615757712825,-0.03988350048502731
12.978672504425049,-0.19468021976852085,-0.28838838812250056,-0.0337475773334841
13.002204895019531,0.03456203432037682,-0.2638446955163303,-0.024543692606170175
13.021753787994385,0.11031111073835775,-0.23930100291016002,-0.012271846303084644
13.038615942001343,0.07945161063542827,-0.21475731030398976,-0.00613592315154321
13.061473846435547,-0.45657910432165405,-0.1902136176978195,0.0
13.078603029251099,-0.05158187617182593,-0.16566992509164924,0.012271846303084644
13.100645542144775,0.674671962866373,-0.1380582709097077,0.024543692606170175
13.118668556213379,0.33368362980021193,-0.11351457830353745,0.03681553890925571
13.145253896713257,0.5843322390758325,-0.09817477042468103,0.03988350048502731
13.163064002990723,0.055448141571861176,-0.08283496254582462,0.04295146206079803
13.17863130569458,0.2318861527506076,-0.07363107781851078,0.046019423636568746
13.209421396255493,0.9215474810890455,-0.06442719309119693,0.052155346788111956
13.219491243362427,1.0273547739005122,-0.05829126993965436,0.05829126993965428
13.239343881607056,1.0704236840809802,-0.06135923151542565,0.05522330836388356
13.259403944015503,0.40052779957285384,-0.07976700097005335,0.03988350048502731
13.278606653213501,0.009216840685482675,-0.1043106935762236,0.02147573103039946
13.298802852630615,-0.1407626024060138,-0.12578642460662257,0.00613592315154321
13.318634748458862,-0.1077801709180575,-0.14726215563702155,-0.009203884727313927
13.348151206970215,-0.4936783473009231,-0.16566992509164924,-0.02147573103039946
13.359040260314941,-0.2930209866404902,-0.18100973297050565,-0.027611654181940892
13.379193544387817,0.3811927594020989,-0.1932815792735908,-0.0337475773334841
13.400158643722534,-0.45383719052993027,-0.20248546400090464,-0.03681553890925571
13.419673919677734,-0.07215359683955935,-0.2086213871524472,-0.03988350048502731
13.444161415100098,-0.27296810246587294,-0.21168934872821848,-0.04295146206079803
13.461549282073975,-0.31990185902176516,-0.21475731030398976,-0.04295146206079803
13.478615522384644,-0.2628658745906096,-0.21475731030398976,-0.046019423636568746
13.499314546585083,-0.578477578770862,-0.21168934872821848,-0.046019423636568746
13.522122383117676,-0.4352314452399607,-0.2055534255766759,-0.04295146206079803
13.54207992553711,-0.012203839796610688,-0.19634954084936207,-0.03988350048502731
13.564221143722534,-0.3326027237069744,-0.18100973297050565,-0.0337475773334841
13.583391666412354,-0.1362281223412084,-0.16873788666742054,-0.030679615757712497
13.600273370742798,-0.4496574362491925,-0.1564660403643354,-0.027611654181940892
13.631316184997559,-0.4142469815803801,-0.14419419406125028,-0.024543692606170175
13.64130973815918,-0.29860135759793255,-0.12885438618239387,-0.024543692606170175
13.661915302276611,-0.6942924565154807,-0.11044661672776616,-0.018407769454627854
13.6846284866333,0.0875615883443254,-0.08897088569736719,-0.012271846303084644
13.699883937835693,0.1815140640814641,-0.06135923151542565,-0.003067961575771605
13.721023082733154,-0.17957713947121945,-0.039883500485026674,0.00613592315154321
13.741283416748047,0.29991978864756746,-0.018407769454627694,0.015339807878856249
13.758671998977661,0.17512192460077802,-0.0,0.02147573103039946
13.779729127883911,0.0750356550830096,0.018407769454627694,0.027611654181940892
13.809545516967773,0.3489600274620716,0.03681553890925539,0.03681553890925571
13.820369720458984,0.7516883042324752,0.0521553467881118,0.046019423636568746
13.842712640762329,1.1063202521127788,0.06135923151542565,0.04908738521234035
13.858619928359985,0.3937907602702384,0.05829126993965436,0.046019423636568746
13.881224393844604,0.22605329760250073,0.04908738521234052,0.0337475773334841
13.898610353469849,-0.2837774089818307,0.03681553890925539,0.02147573103039946
13.920270204544067,-0.22951212267634485,0.02454369260617026,0.015339807878856249
13.947176456451416,0.45809172396957315,0.018407769454627694,0.012271846303084644
13.958606004714966,0.0547987932120003,0.01227184630308513,0.012271846303084644
13.979974269866943,0.36055614317715823,0.0030679615757712823,0.009203884727313927
13.998608827590942,0.17394076839632722,-0.006135923151542565,0.003067961575771605
14.023730516433716,-0.12675547498446038,-0.018407769454627694,0.0
14.038636684417725,0.3323186703915963,-0.030679615757712823,-0.003067961575771605
14.05878233909607,0.4159081082345351,-0.039883500485026674,-0.00613592315154321
14.086426496505737,-0.25549892706506516,-0.05522330836388308,-0.012271846303084644
14.098671913146973,0.14000164196390974,-0.0674951546669682,-0.018407769454627854
14.119998693466187,-0.2905830790101773,-0.07976700097005335,-0.024543692606170175
14.138626337051392,-0.0823110099806953,-0.09203884727313846,-0.030679615757712497
14.1605064868927,-0.26123507568915605,-0.09817477042468103,-0.0337475773334841
14.17976188659668,-0.3542808395502391,-0.10737865515199488,-0.03681553890925571
14.202916383743286,-0.23779384372905896,-0.11351457830353745,-0.03988350048502731
14.21968126296997,-0.68255171735126,-0.11658253987930872,-0.04295146206079803
14.240566968917847,-0.4025787228780632,-0.11351457830353745,-0.04295146206079803
14.259928703308105,-0.3979776816357694,-0.10737865515199488,-0.03681553890925571
14.284688472747803,0.21902112598445947,-0.09510680884890975,-0.030679615757712497
14.30211067199707,-0.5938352521779724,-0.0859029241215959,-0.024543692606170175
14.319608449935913,-0.22886854766603545,-0.07056311624273949,-0.015339807878856249
14.3463134765625,0.2397405815552861,-0.04908738521234052,-0.003067961575771605
14.359598398208618,0.3010539216511898,-0.030679615757712823,0.012271846303084644
14.38068962097168,0.4909603974450473,-0.01227184630308513,0.024543692606170175
14.399768114089966,0.6146384074874185,-0.0,0.0337475773334841
14.424394369125366,0.46163518888056326,0.006135923151542565,0.03988350048502731
14.444557189941406,0.40372968063686704,0.009203884727313847,0.03988350048502731
14.459601640701294,0.22572837401009194,0.006135923151542565,0.03681553890925571
14.483316421508789,0.31577048563143906,0.0030679615757712823,0.03681553890925571
14.499645709991455,0.5988873301914581,-0.0030679615757712823,0.03988350048502731
14.520848512649536,1.0929020319902567,-0.009203884727313847,0.03988350048502731
14.540294885635376,0.5029081511088351,-0.02454369260617026,0.03681553890925571
14.563636064529419,0.4478517804706335,-0.04601942363656923,0.024543692606170175
14.582870960235596,0.09107898611885878,-0.07056311624273949,0.012271846303084644
14.599606037139893,-0.07212731958794404,-0.09817477042468103,0.0
14.630354881286621,0.08959332673018827,-0.11965050145508001,-0.009203884727313927
14.641666650772095,0.2042158471489166,-0.14112623248547898,-0.015339807878856249
14.6624436378479,0.20223749415635575,-0.16260196351587797,-0.02147573103039946
14.683982849121094,0.239860192152136,-0.18100973297050565,-0.027611654181940892
14.706133365631104,-0.3572626217400796,-0.19941750242513334,-0.030679615757712497
14.723855972290039,0.16511070187125537,-0.21475731030398976,-0.0337475773334841
14.739875555038452,-0.06100900696743272,-0.2270291566070749,-0.03681553890925571
14.770880222320557,-0.28625360322366156,-0.23623304133438874,-0.03988350048502731
14.782255172729492,-0.1970039246062423,-0.24850488763747386,-0.03988350048502731
14.801832914352417,0.3563476363968014,-0.25464081078901646,-0.04295146206079803
14.82281756401062,-0.4973205438744829,-0.260776733940559,-0.046019423636568746
14.845045328140259,-0.8859149252996392,-0.2699806186678728,-0.052155346788111956
14.863737344741821,-0.5729324329117522,-0.26691265709210155,-0.052155346788111956
14.879591941833496,-0.34934474572451146,-0.25770877236478773,-0.03988350048502731
14.910750150680542,0.42199151397357165,-0.23930100291016002,-0.027611654181940892
14.92118763923645,0.05612872983375958,-0.2239611950313036,-0.012271846303084644
14.941222906112671,0.5070583280263421,-0.2086213871524472,-0.003067961575771605
14.964319705963135,0.43758481184937337,-0.19634954084936207,0.00613592315154321
14.979899644851685,0.5113848950874345,-0.18714565612204823,0.009203884727313927
15.000549793243408,0.18929819297058573,-0.18407769454627693,0.009203884727313927
15.023655891418457,0.08670480060560636,-0.18407769454627693,0.00613592315154321
15.039635181427002,0.22703129824496626,-0.18100973297050565,0.00613592315154321
15.059617519378662,0.35915117231975313,-0.18100973297050565,0.00613592315154321
15.086402416229248,0.36342432189995505,-0.17794177139473438,0.00613592315154321
15.099599361419678,-0.12465936344480062,-0.17794177139473438,0.00613592315154321
15.119701385498047,0.3201355958977171,-0.18100973297050565,0.00613592315154321
15.14590334892273,0.5285201011983216,-0.18100973297050565,0.00613592315154321
15.161147117614746,0.0828275683931617,-0.18407769454627693,0.003067961575771605
15.193002700805664,0.18944943620762583,-0.1902136176978195,-0.003067961575771605
15.200854778289795,0.025047129767487228,-0.19634954084936207,-0.00613592315154321
15.22445273399353,-0.0005315120578582855,-0.19941750242513334,-0.00613592315154321
15.245158433914185,0.5111815780039486,-0.20248546400090464,-0.00613592315154321
15.259599685668945,-0.09404856292631283,-0.2055534255766759,-0.00613592315154321
15.283291578292847,0.08304795390943427,-0.2086213871524472,-0.012271846303084644
15.300051927566528,-0.393388475904991,-0.21475731030398976,-0.012271846303084644
15.334195137023926,0.2682906552977141,-0.21475731030398976,-0.012271846303084644
15.34353256225586,0.4102142340471582,-0.21475731030398976,-0.009203884727313927
15.368709325790405,0.11979970106791599,-0.21168934872821848,-0.009203884727313927
15.380968809127808,-0.03463040949545067,-0.21168934872821848,-0.00613592315154321
15.404394149780273,0.3441706873883157,-0.21168934872821848,-0.003067961575771605
15.419652462005615,0.18215750702053254,-0.21168934872821848,-0.003067961575771605
15.440454959869385,-0.14621149643210302,-0.21168934872821848,-0.003067961575771605
15.459610939025879,0.2840110558809316,-0.2086213871524472,0.0
15.480252981185913,0.5693142281164258,-0.2086213871524472,0.003067961575771605
15.511222124099731,0.3612407684438947,-0.2086213871524472,0.00613592315154321
15.521775722503662,0.2969590825161067,-0.21168934872821848,0.003067961575771605
15.544648170471191,-0.11925633721743886,-0.21782527187976106,0.003067961575771605
15.56062936782837,0.34043602190154554,-0.22089323345553233,0.0
15.579766988754272,0.22035595269861286,-0.2239611950313036,0.0
15.599638223648071,0.4853076514997466,-0.23009711818284617,0.0
15.62125825881958,0.38376579502443264,-0.23316507975861744,0.0
15.63964319229126,-0.04341660755166221,-0.23930100291016002,-0.003067961575771605
15.659924268722534,-0.0769722663374709,-0.2454369260617026,-0.00613592315154321
15.681443452835083,0.33636426068259534,-0.25157284921324513,-0.00613592315154321
15.702813863754272,0.288846550118829,-0.25464081078901646,-0.00613592315154321
15.723854541778564,-0.007556748499016552,-0.260776733940559,-0.00613592315154321
15.740473985671997,0.1725008446396149,-0.2638446955163303,-0.00613592315154321
15.773287296295166,0.18220114660632047,-0.26691265709210155,-0.003067961575771605
15.780214786529541,0.5373564601816523,-0.26691265709210155,0.003067961575771605
15.805529117584229,0.6953337965962869,-0.26691265709210155,0.009203884727313927
15.819591999053955,0.6521831230662487,-0.2699806186678728,0.012271846303084644
